Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6369.5,24.2499
6370.5,94.8211
6371.5,66.8795
6372.5,67.4812
6373.5,31.7587
6374.5,0
6375.5,0
6376.5,0
6377.5,0
6378.5,0
6379.5,0
6380.5,0
6381.5,0
6382.5,7.53204
6383.5,0
6384.5,38.7942
6385.5,31.7365
6386.5,62.7592
6387.5,45.3944
6388.5,72.8357
6389.5,143.638
6390.5,188.715
6391.5,122.421
6392.5,25.4504
6393.5,0
6394.5,0
6395.5,0
6396.5,0
6397.5,0
6398.5,10.2906
6399.5,22.435
6400.5,35.7399
6401.5,0
6402.5,0
6403.5,0
6404.5,0
6405.5,0
6406.5,0
6407.5,0
6408.5,0
6409.5,0
6410.5,29.1838
6411.5,188.408
6412.5,119.646
6413.5,118.947
6414.5,86.7299
6415.5,106.538
6416.5,20.4074
6417.5,26.9306
6418.5,5.22076
6419.5,0
6420.5,0
6421.5,0
6422.5,0
6423.5,0
6424.5,0
6425.5,0
6426.5,74.8799
6427.5,389.393
6428.5,605.7
6429.5,640.767
6430.5,762.691
6431.5,726.482
6432.5,890.451
6433.5,948.282
6434.5,1090.01
6435.5,1000.71
6436.5,1053.22
6437.5,1144.27
6438.5,1145.73
6439.5,1091.7
6440.5,883.866
6441.5,628.477
6442.5,635.578
6443.5,235.035
6444.5,154.382
6445.5,99.2085
6446.5,37.1709
6447.5,4.4998
6448.5,186.617
6449.5,254.576
6450.5,317.293
6451.5,474.041
6452.5,567.903
6453.5,531.101
6454.5,247.272
6455.5,134.984
6456.5,59.3588
6457.5,204.834
6458.5,156.297
6459.5,54.6372
6460.5,0
6461.5,16.7055
6462.5,0
6463.5,0
6464.5,0
6465.5,0
6466.5,0
6467.5,0
6468.5,0
6469.5,0
6470.5,0
6471.5,0
6472.5,0
6473.5,0
6474.5,186.153
6475.5,220.682
6476.5,192.252
6477.5,182.86
6478.5,191.487
6479.5,154.111
6480.5,0
6481.5,84.1837
6482.5,191.069
6483.5,179.768
6484.5,122.604
6485.5,205.391
6486.5,326.919
6487.5,348.038
6488.5,91.0523
6489.5,0
6490.5,0
6491.5,0
6492.5,0
6493.5,0
6494.5,0
6495.5,0
6496.5,0
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,135.055
6503.5,194.176
6504.5,333.013
6505.5,408.543
6506.5,464.025
6507.5,0
6508.5,0
6509.5,7.19986
6510.5,86.0676
6511.5,221.218
6512.5,139.954
6513.5,147.933
6514.5,187.9
6515.5,494.492
6516.5,992.77
6517.5,808.927
6518.5,1044.19
6519.5,1080.71
6520.5,1144.94
6521.5,1169.17
6522.5,673.734
6523.5,111.387
6524.5,188.217
6525.5,82.5541
6526.5,33.311
6527.5,154.902
6528.5,0
6529.5,0
6530.5,0
6531.5,0
6532.5,0
6533.5,0
6534.5,0
6535.5,0
6536.5,57.8803
6537.5,46.8669
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,0
6545.5,44.6489
6546.5,89.5277
6547.5,264.657
6548.5,415.996
6549.5,434.753
6550.5,468.227
6551.5,552.293
6552.5,630.041
6553.5,683.371
6554.5,709.109
6555.5,700.982
6556.5,632.508
6557.5,620.024
6558.5,695.017
6559.5,839.112
6560.5,725.391
6561.5,567.829
6562.5,553.971
6563.5,498.477
6564.5,530.703
6565.5,448.02
6566.5,347.632
6567.5,296.467
6568.5,350.917
6569.5,392.418
6570.5,291.154
6571.5,431.007
6572.5,302.383
6573.5,568.391
6574.5,725.022
6575.5,708.556
6576.5,761.539
6577.5,821.632
6578.5,740.776
6579.5,507.323
6580.5,283.592
6581.5,353.09
6582.5,528.482
6583.5,700.438
6584.5,514.201
6585.5,287.389
6586.5,325.064
6587.5,323.408
6588.5,273.921
6589.5,207.088
6590.5,179.233
6591.5,203.16
6592.5,220.311
6593.5,222.329
6594.5,247.533
6595.5,326.898
6596.5,489.201
6597.5,642.83
6598.5,508.251
6599.5,291.045
6600.5,494.04
6601.5,546.916
6602.5,610.073
6603.5,626.109
6604.5,743.685
6605.5,879.886
6606.5,587.281
6607.5,632.92
6608.5,617.162
6609.5,267.555
6610.5,306.248
6611.5,269.947
6612.5,221.693
6613.5,236.066
6614.5,303.87
6615.5,343.636
6616.5,347.613
6617.5,422.128
6618.5,354.198
6619.5,264.493
6620.5,398.768
6621.5,399.518
6622.5,470.61
6623.5,567.39
6624.5,553.971
6625.5,709.37
6626.5,542.018
6627.5,547.652
6628.5,521.946
6629.5,454.669
6630.5,522.161
6631.5,482.83
6632.5,336.837
6633.5,220.761
6634.5,206.641
6635.5,222.305
6636.5,397.911
6637.5,441.193
6638.5,562.414
6639.5,598.826
6640.5,865.883
6641.5,654.224
6642.5,547.613
6643.5,461.451
6644.5,548.94
6645.5,634.548
6646.5,861.987
6647.5,754.471
6648.5,691.271
6649.5,565.246
6650.5,627.438
6651.5,443.187
6652.5,346.266
6653.5,218.648
6654.5,299.275
6655.5,591.539
6656.5,614.385
6657.5,665.546
6658.5,490.286
6659.5,489.573
6660.5,561.127
6661.5,493.523
6662.5,98.4458
6663.5,620.03
6664.5,1236.32
6665.5,523.423
6666.5,581.926
6667.5,498.05
6668.5,609.569
6669.5,757.555
6670.5,1027.58
6671.5,1121.96
6672.5,1128.55
6673.5,1107.71
6674.5,1137.9
6675.5,1120.39
6676.5,1048.71
6677.5,1143.17
6678.5,651.03
6679.5,1056.39
6680.5,877.639
6681.5,761.874
6682.5,1149.4
6683.5,1193.2
6684.5,1195.49
6685.5,1239.29
6686.5,1237.31
6687.5,1229.39
6688.5,1239.04
6689.5,1236.61
6690.5,1201.56
6691.5,1057.64
6692.5,1227.29
6693.5,1246.71
6694.5,1246.76
6695.5,1243.37
6696.5,1167.85
6697.5,1230.28
6698.5,671.642
6699.5,1029.07
6700.5,549.08
6701.5,842.64
6702.5,547.013
6703.5,436.349
6704.5,631.14
6705.5,686.944
6706.5,749.848
6707.5,526.142
6708.5,297.383
6709.5,231.262
6710.5,523.902
6711.5,685.127
6712.5,790.81
6713.5,821.563
6714.5,972.285
6715.5,576.941
6716.5,663.811
6717.5,1137
6718.5,1251.67
6719.5,405.107
6720.5,287.857
6721.5,157.442
6722.5,835.947
6723.5,332.203
6724.5,102.08
6725.5,86.0849
6726.5,93.9831
6727.5,140.713
6728.5,223.863
6729.5,242.97
6730.5,232.164
6731.5,144.447
6732.5,136.697
6733.5,114.459
6734.5,139.018
6735.5,124.054
6736.5,74.0111
6737.5,64.835
6738.5,0
6739.5,72.1961
6740.5,194.072
6741.5,148.309
6742.5,114.537
6743.5,119.943
6744.5,61.7416
6745.5,0
6746.5,0
6747.5,0
6748.5,3.93623
6749.5,41.4058
6750.5,65.3437
6751.5,56.181
6752.5,128.112
6753.5,160.844
6754.5,123.437
6755.5,48.8111
6756.5,12.1066
6757.5,0
6758.5,0
6759.5,0
6760.5,0
6761.5,0
6762.5,0
6763.5,0
6764.5,0
6765.5,0
6766.5,66.1352
6767.5,240.582
6768.5,245.887
6769.5,301.027
6770.5,384.035
6771.5,349.644
6772.5,475.354
6773.5,704.645
6774.5,506.757
6775.5,435.929
6776.5,107.152
6777.5,63.0728
6778.5,88.9747
6779.5,108.229
6780.5,60.8262
6781.5,179.452
6782.5,175.428
6783.5,175.932
6784.5,232.954
6785.5,259.203
6786.5,225.159
6787.5,269.023
6788.5,232.663
6789.5,546.983
6790.5,867.544
6791.5,808.217
6792.5,812.376
6793.5,749.647
6794.5,576.765
6795.5,760.553
6796.5,843.746
6797.5,989.022
6798.5,1059.64
6799.5,1072.26
6800.5,1173.79
6801.5,1026.91
6802.5,710.459
6803.5,654.436
6804.5,386.414
6805.5,350.575
6806.5,263.195
6807.5,292.481
6808.5,257.035
6809.5,303.73
6810.5,83.588
6811.5,0
6812.5,0
6813.5,529.568
6814.5,382.034
6815.5,267.521
6816.5,144.631
6817.5,0
6818.5,38.8286
6819.5,261.436
6820.5,261.831
6821.5,266.917
6822.5,231.631
6823.5,164.74
6824.5,90.7967
6825.5,35.3577
6826.5,23.4238
6827.5,99.1452
6828.5,212.753
6829.5,258.528
6830.5,234.123
6831.5,188.767
6832.5,251.708
6833.5,196.898
6834.5,143.142
6835.5,78.7806
6836.5,0
6837.5,0
6838.5,0
6839.5,0
6840.5,0
6841.5,0
6842.5,0
6843.5,0
6844.5,0
6845.5,0
6846.5,0
6847.5,0
6848.5,36.7518
6849.5,0
6850.5,26.9306
6851.5,73.287
6852.5,127.223
6853.5,258.624
6854.5,260.045
6855.5,276.033
6856.5,244.622
6857.5,224.177
6858.5,174.826
6859.5,337.072
6860.5,438.608
6861.5,641.123
6862.5,610.634
6863.5,843.689
6864.5,807.203
6865.5,821.798
6866.5,1013.96
6867.5,972.342
6868.5,947.799
6869.5,110.896
6870.5,382.165
6871.5,178.509
6872.5,0
6873.5,55.5777
6874.5,87.4891
6875.5,106.398
6876.5,183.386
6877.5,189.548
6878.5,199.918
6879.5,195.318
6880.5,182.097
6881.5,183.114
6882.5,140.058
6883.5,141.826
6884.5,122.083
6885.5,0
6886.5,0
6887.5,0
6888.5,0
6889.5,54.0803
6890.5,0
6891.5,0
6892.5,0
6893.5,0
6894.5,0
6895.5,0
6896.5,0
6897.5,0
6898.5,0
6899.5,0
6900.5,0
6901.5,0
6902.5,0
6903.5,0
6904.5,0
6905.5,33.8377
6906.5,95.4165
6907.5,116.642
6908.5,311.872
6909.5,314.473
6910.5,345.6
6911.5,549.033
6912.5,688.013
6913.5,805.614
6914.5,1017.08
6915.5,1044.26
6916.5,1024.42
6917.5,940.209
6918.5,995.014
6919.5,956.787
6920.5,903.613
6921.5,647.326
6922.5,149.236
6923.5,32.6641
6924.5,0
6925.5,18.2334
6926.5,67.2144
6927.5,102.385
6928.5,125.348
6929.5,145.847
6930.5,111.858
6931.5,151.312
6932.5,183.882
6933.5,204.339
6934.5,36.919
6935.5,0
6936.5,0
6937.5,0
6938.5,0
6939.5,0
6940.5,0
6941.5,0
6942.5,0
6943.5,43.581
6944.5,0
6945.5,0
6946.5,0
6947.5,3.3875
6948.5,48.6
6949.5,84.4852
6950.5,274.101
6951.5,382.535
6952.5,1242.11
6953.5,1248.4
6954.5,574.274
6955.5,491.561
6956.5,1123.14
6957.5,710.218
6958.5,1193.11
6959.5,1014.03
6960.5,884.151
6961.5,1070.04
6962.5,1175.87
6963.5,458.697
6964.5,269.433
6965.5,357.821
6966.5,281.122
6967.5,292.696
6968.5,579.835
6969.5,469.125
6970.5,598.805
6971.5,639.33
6972.5,745.755
6973.5,779.265
6974.5,947.985
6975.5,967.649
6976.5,996.929
6977.5,1130.15
6978.5,332.741
6979.5,139.948
6980.5,336.884
6981.5,273.335
6982.5,146.57
6983.5,121.755
6984.5,191.569
6985.5,139.429
6986.5,92.6448
6987.5,118.474
6988.5,249.429
6989.5,325.354
6990.5,339.112
6991.5,368.24
6992.5,276.709
6993.5,49.6887
6994.5,31.7405
6995.5,68.0678
6996.5,107.226
6997.5,54.6404
6998.5,44.2281
6999.5,37.8319
7000.5,0
7001.5,0
7002.5,0
7003.5,0
7004.5,0
7005.5,0
7006.5,62.3855
7007.5,207.315
7008.5,410.997
7009.5,484.327
7010.5,748.639
7011.5,967.913
7012.5,1115.66
7013.5,1030.94
7014.5,930.392
7015.5,920.79
7016.5,580.327
7017.5,205.349
7018.5,59.0993
7019.5,0
7020.5,0
7021.5,0
7022.5,32.5226
7023.5,3.60426
7024.5,0
7025.5,0
7026.5,0
7027.5,0
7028.5,162.286
7029.5,179.88
7030.5,244.229
7031.5,250.242
7032.5,274.293
7033.5,233.887
7034.5,158.57
7035.5,174.507
7036.5,94.2483
7037.5,0
7038.5,0
7039.5,0
7040.5,0
7041.5,0
7042.5,0
7043.5,0
7044.5,0
7045.5,70.0633
7046.5,110.667
7047.5,179.244
7048.5,200.54
7049.5,404.282
7050.5,457.458
7051.5,725.044
7052.5,917.534
7053.5,868.932
7054.5,920.87
7055.5,857.779
7056.5,769.127
7057.5,748.531
7058.5,710.791
7059.5,615.208
7060.5,454.137
7061.5,7.00164
7062.5,82.0202
7063.5,0
7064.5,0
7065.5,0
7066.5,0
7067.5,0
7068.5,0
7069.5,0
7070.5,0
7071.5,0
7072.5,0
7073.5,0
7074.5,9.28
7075.5,0
7076.5,35.2037
7077.5,0
7078.5,0
7079.5,0
7080.5,0
7081.5,0
7082.5,0
7083.5,0
7084.5,0
7085.5,0
7086.5,0
7087.5,0
7088.5,10.8757
7089.5,0
7090.5,0
7091.5,0
7092.5,0
7093.5,0
7094.5,0
7095.5,0
7096.5,36.1295
7097.5,43.6648
7098.5,47.1144
7099.5,110.897
7100.5,231.834
7101.5,265.169
7102.5,218.318
7103.5,187.504
7104.5,332.998
7105.5,576.784
7106.5,622.397
7107.5,683.896
7108.5,815.703
7109.5,800.604
7110.5,864.994
7111.5,891.794
7112.5,946.944
7113.5,588.813
7114.5,545.152
7115.5,862.701
7116.5,846.053
7117.5,1011.28
7118.5,1100.22
7119.5,1148.42
7120.5,1171.25
7121.5,1076.57
7122.5,754.579
7123.5,1097.48
7124.5,1078.84
7125.5,1138.2
7126.5,1096.17
7127.5,966.9
7128.5,1149.29
7129.5,1154.63
7130.5,1208.08
7131.5,1236.47
7132.5,1196.78
7133.5,879.559
7134.5,818.43
7135.5,750.078
7136.5,532.721
7137.5,82.7315
7138.5,51.2439
7139.5,118.998
7140.5,117.386
7141.5,426.277
7142.5,482.563
7143.5,371.046
7144.5,326.371
7145.5,550.707
7146.5,189.366
7147.5,238.336
7148.5,300.108
7149.5,436.251
7150.5,266.72
7151.5,1015.22
7152.5,0
7153.5,218.633
7154.5,422.672
7155.5,309.185
7156.5,364.884
7157.5,433.021
7158.5,465.631
7159.5,371.579
7160.5,950.662
7161.5,592.935
7162.5,684.845
7163.5,790.845
7164.5,751.403
7165.5,415.963
7166.5,289.82
7167.5,494.498
7168.5,442.014
7169.5,374.707
7170.5,470.898
7171.5,219.084
7172.5,798.99
7173.5,487.451
7174.5,732.263
7175.5,656.172
7176.5,595.731
7177.5,447.8
7178.5,260.608
7179.5,402.853
7180.5,194.882
7181.5,201.133
7182.5,146.701
7183.5,85.2084
7184.5,216.299
7185.5,310.295
7186.5,377.74
7187.5,178.326
7188.5,107.264
7189.5,38.7481
7190.5,0
7191.5,0
7192.5,0
7193.5,0
7194.5,0
7195.5,0
7196.5,0
7197.5,0
7198.5,0
7199.5,0
7200.5,0
7201.5,0
7202.5,0
7203.5,0
7204.5,0
7205.5,0
7206.5,0
7207.5,0
7208.5,0
7209.5,0
7210.5,0
7211.5,0
7212.5,0
7213.5,0
7214.5,0
7215.5,0
7216.5,0
7217.5,0
7218.5,0
7219.5,0
7220.5,0
7221.5,50.1112
7222.5,112.861
7223.5,178.308
7224.5,288.201
7225.5,387.216
7226.5,506.818
7227.5,567.298
7228.5,524.929
7229.5,428.773
7230.5,439.156
7231.5,427.771
7232.5,589.851
7233.5,669.116
7234.5,369.813
7235.5,568.096
7236.5,692.054
7237.5,808.917
7238.5,728.422
7239.5,585.529
7240.5,592.094
7241.5,183.449
7242.5,436.474
7243.5,502.907
7244.5,548.865
7245.5,710.821
7246.5,630.225
7247.5,365.329
7248.5,39.3791
7249.5,487.672
7250.5,267.982
7251.5,233.556
7252.5,152.751
7253.5,19.53
7254.5,242.8
7255.5,205.509
7256.5,166.838
7257.5,247.405
7258.5,246.21
7259.5,219.148
7260.5,138.789
7261.5,46.1251
7262.5,0
7263.5,0
7264.5,0
7265.5,0
7266.5,0
7267.5,0
7268.5,0
7269.5,0
7270.5,51.7254
7271.5,119.051
7272.5,203.595
7273.5,286.884
7274.5,449.211
7275.5,515.526
7276.5,633.849
7277.5,543.86
7278.5,635.715
7279.5,696.798
7280.5,657.445
7281.5,350.384
7282.5,155.541
7283.5,195.097
7284.5,346.528
7285.5,430.041
7286.5,703.438
7287.5,777.884
7288.5,877.409
7289.5,530.396
7290.5,718.28
7291.5,702.333
7292.5,777.884
7293.5,674.402
7294.5,909.738
7295.5,1127.93
7296.5,1226.01
7297.5,1224.81
7298.5,1223.18
7299.5,1226.24
7300.5,755.659
7301.5,0
7302.5,23.3322
7303.5,135.276
7304.5,293.463
7305.5,173.755
7306.5,0
7307.5,0
7308.5,0
7309.5,0
7310.5,57.7074
7311.5,98.9967
7312.5,122.243
7313.5,142.819
7314.5,561.141
7315.5,368.853
7316.5,724.891
7317.5,516.845
7318.5,1138.45
7319.5,743.793
7320.5,984.441
7321.5,745.558
7322.5,861.195
7323.5,863.534
7324.5,1191.28
7325.5,839.556
7326.5,918.647
7327.5,1127.43
7328.5,1183.78
7329.5,1247.3
7330.5,1251.67
7331.5,1251.24
7332.5,1251.67
7333.5,1238.71
7334.5,1251.67
7335.5,1251.67
7336.5,1248.59
7337.5,1230.31
7338.5,1221.03
7339.5,1150.37
7340.5,501.906
7341.5,325.665
7342.5,266.865
7343.5,210.736
7344.5,255.236
7345.5,225.096
7346.5,243.489
7347.5,261.385
7348.5,258.222
7349.5,206.53
7350.5,159.389
7351.5,209.927
7352.5,129.391
7353.5,0
7354.5,48.4095
7355.5,34.6831
7356.5,0
7357.5,0
7358.5,0
7359.5,0
7360.5,0
7361.5,44.9319
7362.5,114.506
7363.5,247.043
7364.5,347.689
7365.5,289.52
7366.5,360.794
7367.5,550.483
7368.5,602.398
7369.5,838.699
7370.5,1047.08
7371.5,771.838
7372.5,1147.06
7373.5,816.36
7374.5,611.728
7375.5,374.183
7376.5,287.688
7377.5,127.599
7378.5,199.156
7379.5,428.548
7380.5,550.734
7381.5,506.063
7382.5,476.139
7383.5,552.793
7384.5,656.246
7385.5,615.194
7386.5,677.098
7387.5,1190.41
7388.5,1118.95
7389.5,1205.59
7390.5,1249.86
7391.5,1222.06
7392.5,1191.7
7393.5,1089.82
7394.5,1040.34
7395.5,968.534
7396.5,1191.43
7397.5,1233.46
7398.5,1176.42
7399.5,1177.37
7400.5,1187.67
7401.5,1056
7402.5,906.604
7403.5,550.251
7404.5,603.963
7405.5,595.639
7406.5,1018.42
7407.5,1250.13
7408.5,1251.67
7409.5,1251.67
7410.5,832.513
7411.5,535.255
7412.5,404.204
7413.5,938.111
7414.5,823.123
7415.5,449.629
7416.5,188.71
7417.5,503.623
7418.5,488.749
7419.5,314.864
7420.5,603.413
7421.5,97.8511
7422.5,430.139
7423.5,124.777
7424.5,188.333
7425.5,107.298
7426.5,117.167
7427.5,109.229
7428.5,38.2933
7429.5,0
7430.5,153.997
7431.5,410.572
7432.5,367.441
7433.5,357.128
7434.5,248.162
7435.5,330.198
7436.5,168.327
7437.5,104.994
7438.5,50.7625
7439.5,142.87
7440.5,95.1242
7441.5,95.354
7442.5,184.753
7443.5,217.061
7444.5,118.312
7445.5,207.793
7446.5,117.418
7447.5,106.888
7448.5,60.2415
7449.5,18.3136
7450.5,0
7451.5,0
7452.5,0
7453.5,0
7454.5,0
7455.5,0
7456.5,142.607
7457.5,0
7458.5,132.531
7459.5,70.3334
7460.5,84.3592
7461.5,45.5327
7462.5,82.7891
7463.5,0
7464.5,46.3738
7465.5,44.5208
7466.5,48.7575
7467.5,35.4008
7468.5,0
7469.5,0
7470.5,0
7471.5,0
7472.5,0
7473.5,0
7474.5,0
7475.5,0
7476.5,75.7659
7477.5,905.908
7478.5,503.294
7479.5,369.062
7480.5,703.111
7481.5,659.368
7482.5,722.187
7483.5,612.934
7484.5,697.071
7485.5,530.969
7486.5,336.344
7487.5,305.352
7488.5,246.256
7489.5,273.478
7490.5,232.276
7491.5,167.226
7492.5,165.43
7493.5,213.622
7494.5,198.993
7495.5,174.227
7496.5,160.305
7497.5,0
7498.5,45.2141
7499.5,62.3004
7500.5,79.7572
7501.5,110.48
7502.5,98.2304
7503.5,135.379
7504.5,110.644
7505.5,93.5325
7506.5,27.1867
7507.5,6.6991
7508.5,0
7509.5,0
7510.5,0
7511.5,0
7512.5,0
7513.5,0
7514.5,13.6946
7515.5,66.586
7516.5,120.615
7517.5,363.642
7518.5,385.811
7519.5,384.955
7520.5,252.983
7521.5,84.8642
7522.5,0
7523.5,139.275
7524.5,242.074
7525.5,238.684
7526.5,196.633
7527.5,218.812
7528.5,249.202
7529.5,202.578
7530.5,208.18
7531.5,447.927
7532.5,641.079
7533.5,903.255
7534.5,1056.04
7535.5,1110.34
7536.5,1135.53
7537.5,1186.77
7538.5,1151.46
7539.5,1120.74
7540.5,1007.32
7541.5,791.163
7542.5,867.747
7543.5,800.635
7544.5,689.151
7545.5,279.586
7546.5,62.2062
7547.5,36.1514
7548.5,48.3776
7549.5,0
7550.5,0
7551.5,0
7552.5,49.5611
7553.5,0
7554.5,176.761
7555.5,490.095
7556.5,477.148
7557.5,1009.75
7558.5,888.573
7559.5,683.149
7560.5,1021.34
7561.5,1248.77
7562.5,1227.36
7563.5,1217.16
7564.5,1251.67
7565.5,1146.78
7566.5,946.545
7567.5,819.526
7568.5,361.382
7569.5,1219.61
7570.5,1183.77
7571.5,1065.84
7572.5,854.736
7573.5,945.754
7574.5,1133.32
7575.5,1144.16
7576.5,1226.15
7577.5,771.857
7578.5,613.008
7579.5,1042.14
7580.5,1159.29
7581.5,756.533
7582.5,848.095
7583.5,593.822
7584.5,493.621
7585.5,418.581
7586.5,540.005
7587.5,385.931
7588.5,328.597
7589.5,275.007
7590.5,441.502
7591.5,555.493
7592.5,500.89
7593.5,935.761
7594.5,1074.62
7595.5,1220.87
7596.5,1226.65
7597.5,1147.31
7598.5,1251.67
7599.5,1234.52
7600.5,1251.67
7601.5,1122.1
7602.5,543.884
7603.5,824.381
7604.5,1160.32
7605.5,1198.8
7606.5,1030.28
7607.5,1206.32
7608.5,1225.25
7609.5,1219.49
7610.5,949.218
7611.5,741.526
7612.5,803.189
7613.5,643.982
7614.5,165.186
7615.5,0
7616.5,0
7617.5,0
7618.5,0
7619.5,0
7620.5,0
7621.5,0
7622.5,0
7623.5,6.40499
7624.5,114.381
7625.5,195.803
7626.5,457.891
7627.5,304.668
7628.5,186.722
7629.5,333.846
7630.5,491.408
7631.5,367.757
7632.5,533.526
7633.5,602.717
7634.5,461.152
7635.5,340.531
7636.5,423.052
7637.5,249.783
7638.5,189.893
7639.5,260.921
7640.5,220.056
7641.5,52.2686
7642.5,55.2906
7643.5,63.9224
7644.5,56.7824
7645.5,46.0346
7646.5,107.733
7647.5,82.0598
7648.5,75.2103
7649.5,49.512
7650.5,34.3829
7651.5,58.0497
7652.5,209.605
7653.5,208.105
7654.5,239.631
7655.5,251.478
7656.5,208.044
7657.5,259.728
7658.5,0
7659.5,0
7660.5,0
7661.5,0
7662.5,51.6473
7663.5,154.89
7664.5,169.753
7665.5,116.73
7666.5,156.55
7667.5,136.87
7668.5,185.28
7669.5,206.347
7670.5,153.511
7671.5,109.124
7672.5,85.4221
7673.5,72.4323
7674.5,79.3627
7675.5,181.209
7676.5,213.447
7677.5,163.519
7678.5,123.868
7679.5,80.5949
7680.5,106.575
7681.5,150.163
7682.5,99.7478
7683.5,98.1691
7684.5,105.994
7685.5,134.86
7686.5,288.088
7687.5,394.669
7688.5,821.59
7689.5,688.647
7690.5,764.003
7691.5,864.1
7692.5,698.913
7693.5,934.124
7694.5,1102.13
7695.5,1159.73
7696.5,1172.1
7697.5,1119.27
7698.5,1142.56
7699.5,1132.28
7700.5,1235.27
7701.5,993.675
7702.5,1251.67
7703.5,1248.97
7704.5,1247.52
7705.5,1010.84
7706.5,1154.3
7707.5,1251.67
7708.5,1251.67
7709.5,1182.69
7710.5,982.838
7711.5,804.105
7712.5,781.901
7713.5,879.211
7714.5,608.135
7715.5,628.463
7716.5,1126.41
7717.5,1169.84
7718.5,1006.45
7719.5,1228.49
7720.5,1157.19
7721.5,902.428
7722.5,1039.36
7723.5,1233.83
7724.5,1127.67
7725.5,1136.66
7726.5,1083.85
7727.5,1073.22
7728.5,786.223
7729.5,855.538
7730.5,842.067
7731.5,940.735
7732.5,1185.21
7733.5,711.391
7734.5,716.274
7735.5,493.3
7736.5,840.103
7737.5,770.73
7738.5,1132.23
7739.5,825.954
7740.5,402.626
7741.5,647.763
7742.5,407.886
7743.5,194.966
7744.5,152.416
7745.5,33.1923
7746.5,172.828
7747.5,146.497
7748.5,124.877
7749.5,247.861
7750.5,294.243
7751.5,221.666
7752.5,84.4573
7753.5,188.035
7754.5,51.5954
7755.5,93.7322
7756.5,129.539
7757.5,93.6479
7758.5,43.4307
7759.5,48.4297
7760.5,11.2295
7761.5,0
7762.5,0
7763.5,0
7764.5,0
7765.5,0
7766.5,0
7767.5,0
7768.5,50.0495
7769.5,179.645
7770.5,348.292
7771.5,731.514
7772.5,845.759
7773.5,934.662
7774.5,972.86
7775.5,746.121
7776.5,856.363
7777.5,1041.56
7778.5,681.824
7779.5,805.761
7780.5,419.089
7781.5,105.284
7782.5,66.4988
7783.5,93.5926
7784.5,66.5341
7785.5,0
7786.5,129.819
7787.5,96.0548
7788.5,0
7789.5,0
7790.5,0
7791.5,0
7792.5,0
7793.5,115.481
7794.5,33.9802
7795.5,0
7796.5,0
7797.5,0
7798.5,0
7799.5,0
7800.5,0
7801.5,0
7802.5,0
7803.5,0
7804.5,0
7805.5,10.7909
7806.5,0
7807.5,0
7808.5,39.4525
7809.5,169.635
7810.5,100.371
7811.5,53.6874
7812.5,37.4088
7813.5,0
7814.5,0
7815.5,0
7816.5,0
7817.5,0
7818.5,0
7819.5,0
7820.5,0
7821.5,32.5619
7822.5,74.8666
7823.5,102.957
7824.5,83.2231
7825.5,242.626
7826.5,329.031
7827.5,230.457
7828.5,518.973
7829.5,64.4873
7830.5,0
7831.5,0
7832.5,0
7833.5,26.1026
7834.5,0
7835.5,0
7836.5,0
7837.5,58.5738
7838.5,144.635
7839.5,181.494
7840.5,221.306
7841.5,159.282
7842.5,433.549
7843.5,364.106
7844.5,425.042
7845.5,427.513
7846.5,776.47
7847.5,936.293
7848.5,970.532
7849.5,1016.2
7850.5,1178.19
7851.5,1129.72
7852.5,1125.87
7853.5,1195.31
7854.5,1190.55
7855.5,1235.79
7856.5,1236.49
7857.5,1234.25
7858.5,902.032
7859.5,691.506
7860.5,548.489
7861.5,586.182
7862.5,655.015
7863.5,600.269
7864.5,552.594
7865.5,319.237
7866.5,628.41
7867.5,834.655
7868.5,828.338
7869.5,924.744
7870.5,960.703
7871.5,949.848
7872.5,944.283
7873.5,1135.65
7874.5,1054.45
7875.5,738.475
7876.5,529.857
7877.5,644.913
7878.5,553.952
7879.5,28.2036
7880.5,0
7881.5,232.148
7882.5,152.252
7883.5,386.29
7884.5,486.768
7885.5,374.389
7886.5,579.43
7887.5,39.6784
7888.5,264.22
7889.5,384.482
7890.5,132.449
7891.5,226.003
7892.5,272.329
7893.5,311.642
7894.5,326.937
7895.5,202.144
7896.5,76.5404
7897.5,428.286
7898.5,482.458
7899.5,500.232
7900.5,936.259
7901.5,1223.47
7902.5,1251.67
7903.5,1242.59
7904.5,1246.95
7905.5,1183.55
7906.5,1251.67
7907.5,1251.67
7908.5,1251.67
7909.5,1251.67
7910.5,1251.67
7911.5,1251.67
7912.5,1251.67
7913.5,1250.12
7914.5,557.172
7915.5,477.474
7916.5,366.384
7917.5,1238.78
7918.5,794.488
7919.5,583.716
7920.5,814.932
7921.5,721.878
7922.5,794.273
7923.5,805.462
7924.5,710.552
7925.5,820.223
7926.5,1137.92
7927.5,1136.96
7928.5,1016.56
7929.5,698.098
7930.5,276.204
7931.5,285.198
7932.5,283.628
7933.5,230.211
7934.5,194.426
7935.5,143.633
7936.5,113.523
7937.5,0
7938.5,44.1858
7939.5,173.594
7940.5,204.625
7941.5,185.157
7942.5,82.5117
7943.5,37.2132
7944.5,0
7945.5,30.6405
7946.5,61.8939
7947.5,59.14
7948.5,193.591
7949.5,105.764
