Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6375.5,0
6376.5,0
6377.5,0
6378.5,0
6379.5,0
6380.5,0
6381.5,0
6382.5,0
6383.5,139.343
6384.5,52.5456
6385.5,38.1788
6386.5,64.7716
6387.5,83.4746
6388.5,113.286
6389.5,183.136
6390.5,278.287
6391.5,282.769
6392.5,112.446
6393.5,18.0868
6394.5,0
6395.5,0
6396.5,0
6397.5,0
6398.5,15.3067
6399.5,34.1298
6400.5,40.237
6401.5,0
6402.5,0
6403.5,0
6404.5,0
6405.5,0
6406.5,0
6407.5,0
6408.5,0
6409.5,4.23504
6410.5,112.611
6411.5,305.211
6412.5,185.13
6413.5,145.774
6414.5,99.9682
6415.5,92.5979
6416.5,35.271
6417.5,62.4083
6418.5,31.7517
6419.5,31.7435
6420.5,0
6421.5,0
6422.5,0
6423.5,0
6424.5,0
6425.5,0
6426.5,145.555
6427.5,330.601
6428.5,406.516
6429.5,387.415
6430.5,409.322
6431.5,366.254
6432.5,432.488
6433.5,491.396
6434.5,538.959
6435.5,470.524
6436.5,461.076
6437.5,672.342
6438.5,605.072
6439.5,690.444
6440.5,496.019
6441.5,344.625
6442.5,415.177
6443.5,240.582
6444.5,162.949
6445.5,111.647
6446.5,47.7519
6447.5,18.7017
6448.5,179.932
6449.5,235.394
6450.5,249.797
6451.5,258.709
6452.5,219.208
6453.5,230.923
6454.5,224.208
6455.5,61.911
6456.5,60.096
6457.5,124.93
6458.5,187.435
6459.5,96.731
6460.5,0
6461.5,0
6462.5,0
6463.5,0
6464.5,0
6465.5,0
6466.5,0
6467.5,0
6468.5,0
6469.5,0
6470.5,0
6471.5,0
6472.5,3.94667
6473.5,30.5032
6474.5,166.929
6475.5,201.774
6476.5,178.515
6477.5,170.997
6478.5,134.807
6479.5,154.172
6480.5,0
6481.5,127.245
6482.5,140.509
6483.5,132.244
6484.5,126.531
6485.5,238.009
6486.5,256.781
6487.5,245.215
6488.5,75.6758
6489.5,0
6490.5,0
6491.5,0
6492.5,0
6493.5,0
6494.5,0
6495.5,0
6496.5,0
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,41.3855
6503.5,126.014
6504.5,184.887
6505.5,230.8
6506.5,327.859
6507.5,31.8307
6508.5,8.96743
6509.5,119.254
6510.5,133.991
6511.5,344.65
6512.5,354.01
6513.5,322.446
6514.5,310.274
6515.5,531.619
6516.5,953.088
6517.5,710.108
6518.5,938.049
6519.5,1018.56
6520.5,1136.66
6521.5,1109.32
6522.5,896.434
6523.5,382.053
6524.5,320.763
6525.5,179.209
6526.5,90.763
6527.5,217.302
6528.5,73.0259
6529.5,12.5089
6530.5,71.0064
6531.5,128.3
6532.5,167.424
6533.5,100.125
6534.5,193.389
6535.5,111.886
6536.5,75.9106
6537.5,42.1414
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,0
6545.5,54.7307
6546.5,76.3725
6547.5,268.729
6548.5,341.551
6549.5,311.541
6550.5,318.946
6551.5,366.863
6552.5,405.683
6553.5,461.318
6554.5,471.691
6555.5,382.017
6556.5,391.627
6557.5,406.042
6558.5,432.441
6559.5,499.921
6560.5,407.341
6561.5,330.906
6562.5,436.944
6563.5,414.698
6564.5,474.219
6565.5,418.928
6566.5,346.653
6567.5,280.334
6568.5,339.311
6569.5,335.325
6570.5,224.585
6571.5,334.513
6572.5,211.512
6573.5,384.81
6574.5,477.368
6575.5,395.861
6576.5,379.487
6577.5,328.34
6578.5,347.97
6579.5,280.788
6580.5,107.521
6581.5,111.396
6582.5,170.651
6583.5,279.395
6584.5,211.884
6585.5,106.621
6586.5,177.012
6587.5,239.025
6588.5,237.448
6589.5,197.208
6590.5,196.688
6591.5,186.226
6592.5,198.337
6593.5,212.467
6594.5,224.108
6595.5,248.214
6596.5,355.217
6597.5,534.567
6598.5,316.83
6599.5,95.8648
6600.5,223.485
6601.5,318.14
6602.5,328.202
6603.5,278.085
6604.5,326.058
6605.5,511.938
6606.5,386.61
6607.5,416.962
6608.5,421.231
6609.5,167.557
6610.5,206.602
6611.5,225.223
6612.5,220.913
6613.5,229.236
6614.5,301.551
6615.5,337.353
6616.5,313.485
6617.5,403.472
6618.5,229.875
6619.5,226.776
6620.5,331.213
6621.5,302.496
6622.5,374.829
6623.5,448.582
6624.5,419.425
6625.5,507.859
6626.5,400.647
6627.5,383.982
6628.5,331.024
6629.5,286.281
6630.5,296.048
6631.5,283.997
6632.5,231.154
6633.5,175.015
6634.5,191.511
6635.5,223.479
6636.5,417.237
6637.5,487.679
6638.5,565.103
6639.5,626.012
6640.5,873.69
6641.5,698.48
6642.5,484.54
6643.5,474.884
6644.5,517.088
6645.5,597.985
6646.5,768.725
6647.5,557.167
6648.5,340.33
6649.5,438.775
6650.5,398.05
6651.5,296.704
6652.5,306.103
6653.5,134.073
6654.5,166.306
6655.5,406.68
6656.5,469.864
6657.5,499.717
6658.5,372.372
6659.5,440.282
6660.5,570.032
6661.5,430.974
6662.5,395.013
6663.5,317.613
6664.5,1052.76
6665.5,342.571
6666.5,511.87
6667.5,466.468
6668.5,402.427
6669.5,547.507
6670.5,898.608
6671.5,917.75
6672.5,963.179
6673.5,963.975
6674.5,1015.6
6675.5,977.353
6676.5,902.791
6677.5,936.397
6678.5,277.48
6679.5,751.742
6680.5,712.831
6681.5,471.824
6682.5,1120.71
6683.5,1021.55
6684.5,1160.2
6685.5,1232.69
6686.5,1223.76
6687.5,1222.25
6688.5,1232.99
6689.5,1243.4
6690.5,1209.27
6691.5,1151.73
6692.5,1232.74
6693.5,1249.02
6694.5,1248.97
6695.5,1238.65
6696.5,1175.72
6697.5,1195.88
6698.5,674.859
6699.5,760.429
6700.5,322.295
6701.5,654.337
6702.5,358.594
6703.5,334.317
6704.5,556.276
6705.5,524.192
6706.5,480.908
6707.5,483.68
6708.5,255.305
6709.5,266.14
6710.5,552.838
6711.5,673.895
6712.5,894.942
6713.5,839.225
6714.5,801.093
6715.5,563.196
6716.5,641.281
6717.5,1080.14
6718.5,1251.67
6719.5,308.245
6720.5,401.548
6721.5,190.8
6722.5,1081.98
6723.5,391.328
6724.5,116.116
6725.5,45.6319
6726.5,37.974
6727.5,91.1642
6728.5,133.471
6729.5,258.044
6730.5,209.597
6731.5,157.763
6732.5,133.362
6733.5,109.417
6734.5,150.53
6735.5,118.289
6736.5,86.7163
6737.5,46.7471
6738.5,25.2338
6739.5,0
6740.5,113.321
6741.5,73.1488
6742.5,49.7482
6743.5,53.7298
6744.5,0
6745.5,0
6746.5,0
6747.5,0
6748.5,0
6749.5,29.6064
6750.5,110.421
6751.5,69.044
6752.5,107.701
6753.5,202.486
6754.5,138.18
6755.5,66.0788
6756.5,27.1627
6757.5,0
6758.5,0
6759.5,0
6760.5,0
6761.5,0
6762.5,0
6763.5,0
6764.5,0
6765.5,0
6766.5,95.5414
6767.5,154.845
6768.5,142.783
6769.5,176.596
6770.5,169.949
6771.5,148.196
6772.5,257.517
6773.5,411.459
6774.5,263.959
6775.5,192.176
6776.5,211.204
6777.5,75.9081
6778.5,116.386
6779.5,98.0785
6780.5,57.8539
6781.5,169.689
6782.5,154.789
6783.5,201.624
6784.5,233.235
6785.5,230.848
6786.5,244.452
6787.5,226.183
6788.5,191.181
6789.5,386.673
6790.5,606.568
6791.5,453.809
6792.5,359.89
6793.5,339.577
6794.5,207.807
6795.5,299.879
6796.5,381.732
6797.5,441.502
6798.5,519.448
6799.5,558.881
6800.5,923.083
6801.5,694.507
6802.5,416.671
6803.5,468.019
6804.5,364.819
6805.5,371.88
6806.5,287.181
6807.5,292.702
6808.5,279.683
6809.5,234.766
6810.5,25.1843
6811.5,0
6812.5,91.5216
6813.5,184.779
6814.5,151.154
6815.5,85.9014
6816.5,61.3019
6817.5,0
6818.5,39.7348
6819.5,430.337
6820.5,435.737
6821.5,423.895
6822.5,355.562
6823.5,313.178
6824.5,216.68
6825.5,172.409
6826.5,125.63
6827.5,207.014
6828.5,237.192
6829.5,282.57
6830.5,210.418
6831.5,176.865
6832.5,143.482
6833.5,184.702
6834.5,100.76
6835.5,130.666
6836.5,31.4508
6837.5,0
6838.5,0
6839.5,0
6840.5,16.5205
6841.5,0
6842.5,0
6843.5,30.5776
6844.5,0
6845.5,0
6846.5,0
6847.5,0
6848.5,0
6849.5,0
6850.5,0
6851.5,72.7853
6852.5,126.52
6853.5,240.928
6854.5,249.516
6855.5,286.942
6856.5,237.766
6857.5,211.662
6858.5,150.583
6859.5,285.787
6860.5,303.404
6861.5,429.313
6862.5,386.335
6863.5,395.318
6864.5,500.615
6865.5,414.403
6866.5,312.128
6867.5,348.866
6868.5,442.002
6869.5,116.2
6870.5,125.024
6871.5,105.17
6872.5,0
6873.5,109.203
6874.5,136.251
6875.5,141.328
6876.5,199.715
6877.5,168.557
6878.5,176.508
6879.5,181.154
6880.5,163.127
6881.5,154.386
6882.5,168.87
6883.5,160.984
6884.5,208.269
6885.5,129.906
6886.5,72.2693
6887.5,93.2467
6888.5,38.9145
6889.5,78.2757
6890.5,31.1404
6891.5,0
6892.5,43.6657
6893.5,31.8829
6894.5,55.7382
6895.5,0
6896.5,0
6897.5,0
6898.5,0
6899.5,0
6900.5,0
6901.5,0
6902.5,0
6903.5,0
6904.5,0
6905.5,17.7238
6906.5,89.678
6907.5,125.002
6908.5,241.684
6909.5,174.778
6910.5,208.434
6911.5,291.745
6912.5,402.837
6913.5,429.436
6914.5,651.998
6915.5,670.38
6916.5,588.917
6917.5,578.524
6918.5,560.681
6919.5,537.239
6920.5,582.245
6921.5,348.515
6922.5,171.418
6923.5,12.286
6924.5,0
6925.5,0
6926.5,82.066
6927.5,48.8768
6928.5,115.759
6929.5,149.214
6930.5,159.771
6931.5,160.75
6932.5,195.815
6933.5,184.706
6934.5,83.0248
6935.5,104.797
6936.5,43.2884
6937.5,0
6938.5,0
6939.5,0
6940.5,0
6941.5,58.7089
6942.5,50.7258
6943.5,129.847
6944.5,16.42
6945.5,2.10183
6946.5,3.71484
6947.5,22.5493
6948.5,85.9808
6949.5,120.407
6950.5,275.192
6951.5,403.132
6952.5,1244.23
6953.5,1251.67
6954.5,612.087
6955.5,490.261
6956.5,1039.71
6957.5,764.241
6958.5,1202.58
6959.5,997.336
6960.5,1077.92
6961.5,1026.27
6962.5,1110.86
6963.5,513.243
6964.5,278.129
6965.5,271.572
6966.5,217.424
6967.5,218.709
6968.5,547.487
6969.5,561.637
6970.5,640.35
6971.5,652.536
6972.5,751.765
6973.5,701.852
6974.5,821.436
6975.5,921.55
6976.5,1008.31
6977.5,1163.25
6978.5,504.036
6979.5,259.341
6980.5,324.344
6981.5,433.064
6982.5,181.634
6983.5,141.419
6984.5,204.629
6985.5,140.139
6986.5,108.948
6987.5,140.943
6988.5,243.172
6989.5,308.942
6990.5,352.758
6991.5,387.489
6992.5,271.755
6993.5,94.4751
6994.5,63.7665
6995.5,90.7731
6996.5,111.708
6997.5,85.6678
6998.5,33.2161
6999.5,52.2729
7000.5,0
7001.5,0
7002.5,0
7003.5,0
7004.5,0
7005.5,0
7006.5,13.2433
7007.5,142.205
7008.5,287.906
7009.5,323.923
7010.5,507.905
7011.5,628.939
7012.5,731.029
7013.5,602.758
7014.5,452.504
7015.5,466.577
7016.5,261.963
7017.5,68.4451
7018.5,0
7019.5,0
7020.5,0
7021.5,0
7022.5,25.5058
7023.5,28.9476
7024.5,0
7025.5,0
7026.5,0
7027.5,0
7028.5,163.607
7029.5,103.743
7030.5,146.155
7031.5,137.332
7032.5,106.8
7033.5,90.7381
7034.5,51.8553
7035.5,54.8248
7036.5,44.1474
7037.5,0
7038.5,0
7039.5,0
7040.5,0
7041.5,0
7042.5,0
7043.5,0
7044.5,0
7045.5,59.3048
7046.5,115.866
7047.5,177.361
7048.5,197.648
7049.5,328.951
7050.5,420.867
7051.5,610.541
7052.5,525.116
7053.5,436.377
7054.5,475.588
7055.5,441.75
7056.5,384.809
7057.5,412.825
7058.5,427.88
7059.5,398.295
7060.5,320.212
7061.5,0
7062.5,34.415
7063.5,0
7064.5,0
7065.5,0
7066.5,0
7067.5,0
7068.5,0
7069.5,0
7070.5,0
7071.5,0
7072.5,0
7073.5,0
7074.5,8.24017
7075.5,2.87956
7076.5,75.2211
7077.5,0
7078.5,10.2366
7079.5,0
7080.5,0
7081.5,0
7082.5,0
7083.5,0
7084.5,0
7085.5,0
7086.5,0
7087.5,0
7088.5,0
7089.5,0
7090.5,0
7091.5,0
7092.5,0
7093.5,0
7094.5,0
7095.5,0
7096.5,40.8842
7097.5,41.3597
7098.5,12.9114
7099.5,102.23
7100.5,131.076
7101.5,122.637
7102.5,98.1395
7103.5,73.5196
7104.5,173.193
7105.5,296.818
7106.5,303.113
7107.5,337.795
7108.5,480.592
7109.5,470.912
7110.5,525.421
7111.5,523.225
7112.5,540.299
7113.5,333.161
7114.5,343.249
7115.5,564.469
7116.5,720.719
7117.5,990.881
7118.5,1023.99
7119.5,1094.74
7120.5,1128.58
7121.5,963.53
7122.5,642.391
7123.5,942.178
7124.5,873.533
7125.5,986.625
7126.5,827.733
7127.5,558.962
7128.5,664.004
7129.5,735.57
7130.5,861.004
7131.5,1169.74
7132.5,924.886
7133.5,361.776
7134.5,226.824
7135.5,315.155
7136.5,411.054
7137.5,102.814
7138.5,99.7138
7139.5,112.473
7140.5,123.147
7141.5,371.231
7142.5,467.747
7143.5,399.534
7144.5,360.225
7145.5,374.376
7146.5,373.066
7147.5,290.273
7148.5,185.374
7149.5,338.35
7150.5,352.994
7151.5,762.102
7152.5,230.807
7153.5,49.2769
7154.5,517.504
7155.5,420.269
7156.5,455.39
7157.5,574.279
7158.5,518.221
7159.5,561.954
7160.5,972.543
7161.5,516.087
7162.5,761.839
7163.5,832.16
7164.5,745.902
7165.5,390.262
7166.5,315.73
7167.5,494.69
7168.5,459.071
7169.5,230.726
7170.5,185.777
7171.5,311.622
7172.5,589.353
7173.5,440.323
7174.5,863.355
7175.5,745.334
7176.5,750.716
7177.5,683.267
7178.5,337.858
7179.5,531.084
7180.5,275.364
7181.5,360.224
7182.5,225.332
7183.5,139.614
7184.5,310.417
7185.5,336.353
7186.5,447.036
7187.5,176.405
7188.5,117.808
7189.5,28.9514
7190.5,0
7191.5,0
7192.5,0
7193.5,0
7194.5,0
7195.5,0
7196.5,0
7197.5,0
7198.5,0
7199.5,0
7200.5,0
7201.5,0
7202.5,0
7203.5,0
7204.5,0
7205.5,0
7206.5,0
7207.5,19.8701
7208.5,38.4811
7209.5,0
7210.5,0
7211.5,0
7212.5,0
7213.5,0
7214.5,0
7215.5,0
7216.5,0
7217.5,0
7218.5,0
7219.5,0
7220.5,0
7221.5,0
7222.5,42.4593
7223.5,103.486
7224.5,208.562
7225.5,267.23
7226.5,311.107
7227.5,256.007
7228.5,199.828
7229.5,153.604
7230.5,208.508
7231.5,210.095
7232.5,282.371
7233.5,258.767
7234.5,234.692
7235.5,383.782
7236.5,537.421
7237.5,706.997
7238.5,763.199
7239.5,559.117
7240.5,536.476
7241.5,177.455
7242.5,308.402
7243.5,289.325
7244.5,206.394
7245.5,269.725
7246.5,325.854
7247.5,330.736
7248.5,90.3627
7249.5,197.192
7250.5,487.86
7251.5,602.476
7252.5,548.047
7253.5,252.274
7254.5,509.775
7255.5,573.88
7256.5,542.501
7257.5,526.949
7258.5,382.275
7259.5,246.032
7260.5,140.62
7261.5,34.1027
7262.5,0
7263.5,0
7264.5,0
7265.5,0
7266.5,0
7267.5,0
7268.5,0
7269.5,0
7270.5,0
7271.5,41.9875
7272.5,132.073
7273.5,164.832
7274.5,298.08
7275.5,299.434
7276.5,391.349
7277.5,374.011
7278.5,402.797
7279.5,478.557
7280.5,450.457
7281.5,168.655
7282.5,80.5784
7283.5,120
7284.5,251.926
7285.5,360.195
7286.5,563.317
7287.5,674.299
7288.5,710.722
7289.5,357.454
7290.5,536.159
7291.5,477.854
7292.5,446.117
7293.5,298.773
7294.5,497.315
7295.5,810.375
7296.5,1127.75
7297.5,984.252
7298.5,1159.08
7299.5,1177.99
7300.5,823.828
7301.5,91.6937
7302.5,0
7303.5,112.319
7304.5,231.09
7305.5,152.766
7306.5,53.8833
7307.5,0
7308.5,0
7309.5,0
7310.5,39.3231
7311.5,80.7626
7312.5,121.658
7313.5,104.393
7314.5,344.289
7315.5,301.477
7316.5,433.248
7317.5,255.792
7318.5,1028.85
7319.5,367.126
7320.5,644.773
7321.5,279.582
7322.5,336.41
7323.5,334.808
7324.5,638.174
7325.5,948.668
7326.5,1132.53
7327.5,967.54
7328.5,1236.69
7329.5,1251.67
7330.5,1251.67
7331.5,1251.67
7332.5,1251.67
7333.5,1251.67
7334.5,1251.67
7335.5,1251.67
7336.5,1248.9
7337.5,1246.98
7338.5,1148.33
7339.5,1182.24
7340.5,568.049
7341.5,398.319
7342.5,279.428
7343.5,252.785
7344.5,331.025
7345.5,315.541
7346.5,275.688
7347.5,280.113
7348.5,347.17
7349.5,212.025
7350.5,266.431
7351.5,296.999
7352.5,136.853
7353.5,21.852
7354.5,46.9685
7355.5,39.0489
7356.5,0
7357.5,0
7358.5,0
7359.5,0
7360.5,0
7361.5,34.8494
7362.5,99.0547
7363.5,246.23
7364.5,307.107
7365.5,233.545
7366.5,254.274
7367.5,398.048
7368.5,412.58
7369.5,447.603
7370.5,422.82
7371.5,563.487
7372.5,735.775
7373.5,338.332
7374.5,248.396
7375.5,165.998
7376.5,111.833
7377.5,102.692
7378.5,204.326
7379.5,490.292
7380.5,520.072
7381.5,586.31
7382.5,478.549
7383.5,595.055
7384.5,638.968
7385.5,614.103
7386.5,464.908
7387.5,864.121
7388.5,727.155
7389.5,1093.73
7390.5,1144.24
7391.5,850.961
7392.5,673.995
7393.5,480.154
7394.5,598.653
7395.5,857.333
7396.5,1088.41
7397.5,1158.15
7398.5,985.531
7399.5,1033.67
7400.5,1037.99
7401.5,809.12
7402.5,692.991
7403.5,544.668
7404.5,573.314
7405.5,515.935
7406.5,1012.7
7407.5,1251.67
7408.5,1251.67
7409.5,1097.24
7410.5,685.048
7411.5,429.818
7412.5,439.503
7413.5,583.396
7414.5,629.559
7415.5,466.915
7416.5,135.906
7417.5,350.221
7418.5,418.09
7419.5,260.221
7420.5,501.668
7421.5,392.431
7422.5,85.7857
7423.5,56.6571
7424.5,80.1609
7425.5,52.9908
7426.5,128.021
7427.5,80.3701
7428.5,23.8771
7429.5,4.54678
7430.5,230.294
7431.5,428.194
7432.5,413.868
7433.5,338.775
7434.5,224.919
7435.5,241.968
7436.5,69.9621
7437.5,0
7438.5,0
7439.5,51.6995
7440.5,3.98953
7441.5,0
7442.5,51.4383
7443.5,48.6699
7444.5,0
7445.5,49.6851
7446.5,39.1975
7447.5,0
7448.5,107.068
7449.5,0
7450.5,0
7451.5,0
7452.5,0
7453.5,0
7454.5,0
7455.5,0
7456.5,61.3696
7457.5,137.031
7458.5,92.6639
7459.5,158.605
7460.5,111.066
7461.5,86.301
7462.5,87.1656
7463.5,2.60171
7464.5,39.0382
7465.5,38.7299
7466.5,55.1547
7467.5,57.5997
7468.5,0
7469.5,0
7470.5,0
7471.5,0
7472.5,0
7473.5,0
7474.5,0
7475.5,0
7476.5,64.8799
7477.5,127.541
7478.5,614.904
7479.5,447.843
7480.5,738.132
7481.5,680.192
7482.5,576.952
7483.5,684.426
7484.5,766.891
7485.5,710.856
7486.5,529.879
7487.5,496.765
7488.5,345.782
7489.5,360.323
7490.5,307.051
7491.5,198.029
7492.5,189.668
7493.5,237.575
7494.5,257.171
7495.5,229.002
7496.5,219.183
7497.5,43.674
7498.5,75.9633
7499.5,87.7847
7500.5,105.936
7501.5,81.8136
7502.5,108.749
7503.5,135.501
7504.5,103.299
7505.5,78.2958
7506.5,40.0439
7507.5,47.995
7508.5,28.0965
7509.5,0
7510.5,0
7511.5,0
7512.5,0
7513.5,0
7514.5,37.0229
7515.5,78.5359
7516.5,105.961
7517.5,285.77
7518.5,341.226
7519.5,374.02
7520.5,242.902
7521.5,66.7182
7522.5,43.9269
7523.5,95.5788
7524.5,228.958
7525.5,232.93
7526.5,217.394
7527.5,270.284
7528.5,287.119
7529.5,191.049
7530.5,252.722
7531.5,413.445
7532.5,422.991
7533.5,484.177
7534.5,662.108
7535.5,608.561
7536.5,641.964
7537.5,849.555
7538.5,913.302
7539.5,994.501
7540.5,902.069
7541.5,787.1
7542.5,762.387
7543.5,643.61
7544.5,565.07
7545.5,312.952
7546.5,86.3483
7547.5,84.391
7548.5,78.3453
7549.5,32.3567
7550.5,39.1853
7551.5,19.3392
7552.5,34.9923
7553.5,52.7117
7554.5,142.941
7555.5,367.72
7556.5,338.992
7557.5,760.229
7558.5,417.596
7559.5,455.644
7560.5,1070.02
7561.5,1233.44
7562.5,1221.46
7563.5,1220.34
7564.5,1226.77
7565.5,830.039
7566.5,1028.3
7567.5,862.767
7568.5,393.53
7569.5,1159.13
7570.5,1198
7571.5,1045.29
7572.5,819.006
7573.5,820.468
7574.5,1141.05
7575.5,1148.02
7576.5,1245.88
7577.5,644.531
7578.5,463.754
7579.5,1083.22
7580.5,771.856
7581.5,486.031
7582.5,496.566
7583.5,271.206
7584.5,139.822
7585.5,157.653
7586.5,339.094
7587.5,176.873
7588.5,140.004
7589.5,50.4793
7590.5,248.911
7591.5,341.646
7592.5,42.2415
7593.5,437.085
7594.5,1058.47
7595.5,1204.04
7596.5,1139.59
7597.5,1194.4
7598.5,1251.67
7599.5,1245.66
7600.5,1249.02
7601.5,1152.29
7602.5,457.281
7603.5,1020.83
7604.5,1221.91
7605.5,1166.31
7606.5,1057.12
7607.5,1220.76
7608.5,1238.29
7609.5,1221.15
7610.5,979.21
7611.5,472.516
7612.5,513.99
7613.5,437.44
7614.5,200.094
7615.5,50.5309
7616.5,0
7617.5,0
7618.5,0
7619.5,0
7620.5,0
7621.5,0
7622.5,0
7623.5,6.56299
7624.5,102.806
7625.5,176.81
7626.5,281.487
7627.5,291.818
7628.5,126.112
7629.5,109.963
7630.5,247.024
7631.5,289.669
7632.5,311.215
7633.5,574.007
7634.5,432.318
7635.5,429.109
7636.5,468.217
7637.5,380.525
7638.5,414.206
7639.5,390.519
7640.5,291.547
7641.5,163.421
7642.5,163.338
7643.5,122.478
7644.5,100.488
7645.5,75.78
7646.5,125.345
7647.5,77.814
7648.5,55.2393
7649.5,54.3254
7650.5,34.8621
7651.5,45.5299
7652.5,168.463
7653.5,285.443
7654.5,434.428
7655.5,401.149
7656.5,311.922
7657.5,437.054
7658.5,375.93
7659.5,183.193
7660.5,34.233
7661.5,13.5679
7662.5,70.4627
7663.5,170.94
7664.5,208.212
7665.5,177.962
7666.5,169.978
7667.5,152.063
7668.5,169.832
7669.5,200.045
7670.5,144.61
7671.5,95.7336
7672.5,91.8744
7673.5,71.3302
7674.5,65.3283
7675.5,92.3403
7676.5,55.0981
7677.5,185.51
7678.5,196.571
7679.5,148.559
7680.5,200.512
7681.5,213.705
7682.5,87.0654
7683.5,54.693
7684.5,47.9248
7685.5,77.2875
7686.5,174.898
7687.5,403.191
7688.5,506.881
7689.5,270.331
7690.5,389.932
7691.5,592.274
7692.5,608.293
7693.5,902.93
7694.5,1022.4
7695.5,1084.81
7696.5,1095.51
7697.5,838.088
7698.5,809.226
7699.5,695.544
7700.5,1068.43
7701.5,595.666
7702.5,1134.11
7703.5,1175.73
7704.5,942.968
7705.5,593.054
7706.5,597.266
7707.5,1251.67
7708.5,1244.13
7709.5,999.452
7710.5,649.305
7711.5,332.667
7712.5,245.416
7713.5,511.586
7714.5,442.685
7715.5,672.865
7716.5,1190.74
7717.5,1156.14
7718.5,994.662
7719.5,1202.56
7720.5,1167.88
7721.5,642.577
7722.5,897.354
7723.5,898.159
7724.5,599.659
7725.5,827.965
7726.5,826.683
7727.5,315.721
7728.5,788.379
7729.5,504.069
7730.5,248.202
7731.5,260.215
7732.5,495.347
7733.5,557.784
7734.5,463.575
7735.5,132.133
7736.5,286.887
7737.5,158.852
7738.5,801.083
7739.5,1010.68
7740.5,496.373
7741.5,555.568
7742.5,401.843
7743.5,213.439
7744.5,188.096
7745.5,34.2126
7746.5,60.3631
7747.5,95.536
7748.5,69.9592
7749.5,154.609
7750.5,173.655
7751.5,149.972
7752.5,71.1188
7753.5,126.686
7754.5,85.3178
7755.5,123.893
7756.5,88.4327
7757.5,72.0182
7758.5,41.9451
7759.5,50.8379
7760.5,14.6808
7761.5,0
7762.5,0
7763.5,0
7764.5,0
7765.5,0
7766.5,0
7767.5,0
7768.5,57.3728
7769.5,169.994
7770.5,340.912
7771.5,507.952
7772.5,470.696
7773.5,438.882
7774.5,407.767
7775.5,437.403
7776.5,502.68
7777.5,427.045
7778.5,254.679
7779.5,346.208
7780.5,175.948
7781.5,80.1007
7782.5,65.3778
7783.5,82.0526
7784.5,71.0065
7785.5,0.545871
7786.5,100.387
7787.5,30.0157
7788.5,0
7789.5,20.0224
7790.5,0
7791.5,35.0913
7792.5,0
7793.5,0
7794.5,0
7795.5,0
7796.5,0
7797.5,0
7798.5,0
7799.5,0
7800.5,0
7801.5,0
7802.5,0
7803.5,0
7804.5,0
7805.5,4.97991
7806.5,0
7807.5,0
7808.5,46.232
7809.5,225.388
7810.5,224.709
7811.5,66.8298
7812.5,47.0662
7813.5,18.0901
7814.5,0
7815.5,0
7816.5,0
7817.5,0
7818.5,0
7819.5,0
7820.5,0
7821.5,0
7822.5,23.9879
7823.5,31.8591
7824.5,29.7756
7825.5,155.092
7826.5,192.503
7827.5,166.731
7828.5,334.367
7829.5,304.798
7830.5,270.815
7831.5,179.589
7832.5,219.917
7833.5,50.5798
7834.5,0
7835.5,0
7836.5,0
7837.5,44.5911
7838.5,117.183
7839.5,161.728
7840.5,208.191
7841.5,173.845
7842.5,392.145
7843.5,321.412
7844.5,315.102
7845.5,359.027
7846.5,520.118
7847.5,471.06
7848.5,509.729
7849.5,505.269
7850.5,767.267
7851.5,667.558
7852.5,561.064
7853.5,597.648
7854.5,763.034
7855.5,1007.38
7856.5,987.209
7857.5,989.51
7858.5,488.613
7859.5,365.012
7860.5,433.734
7861.5,499.904
7862.5,544.355
7863.5,497.87
7864.5,402.242
7865.5,232.284
7866.5,502.132
7867.5,769.887
7868.5,643.776
7869.5,736.308
7870.5,901.158
7871.5,620.792
7872.5,896.113
7873.5,732.741
7874.5,658.799
7875.5,438.061
7876.5,235.745
7877.5,330.298
7878.5,284.493
7879.5,18.1189
7880.5,0
7881.5,139.672
7882.5,77.9263
7883.5,305.605
7884.5,494.717
7885.5,318.302
7886.5,488.251
7887.5,1.67837
7888.5,162.739
7889.5,212.925
7890.5,84.7615
7891.5,90.4538
7892.5,146.451
7893.5,110.97
7894.5,77.7605
7895.5,118.84
7896.5,284.997
7897.5,604.914
7898.5,681.065
7899.5,648.692
7900.5,1066.49
7901.5,1241.11
7902.5,1251.67
7903.5,1251.67
7904.5,1251.67
7905.5,1239.29
7906.5,1251.67
7907.5,1251.67
7908.5,1251.67
7909.5,1251.67
7910.5,1251.67
7911.5,1251.67
7912.5,1251.67
7913.5,1250.45
7914.5,731.016
7915.5,457.253
7916.5,443.821
7917.5,1240.77
7918.5,1028.84
7919.5,862.328
7920.5,1117.1
7921.5,859.486
7922.5,757.122
7923.5,736.113
7924.5,626.251
7925.5,810.243
7926.5,948.391
7927.5,974.288
7928.5,758.876
7929.5,690.061
7930.5,384.718
7931.5,342.337
7932.5,353.983
7933.5,263.135
7934.5,168.877
7935.5,144.585
7936.5,109.853
7937.5,30.8622
7938.5,41.0133
7939.5,217.629
7940.5,244.232
7941.5,233.503
7942.5,95.0293
7943.5,78.7824
7944.5,45.5159
7945.5,255.601
7946.5,87.8578
7947.5,168.826
7948.5,432.195
7949.5,296.665
7950.5,236.034
